284	4942
285	1392
285	1456
285	1736
285	1986
285	2284
285	2777
285	2863
285	3352
285	3493
285	4007
286	229
286	508
286	660
286	1402
286	2535
286	2639
286	3304
286	4565
286	4728
286	4897
287	1004
287	1139
287	3356
287	4141
287	4260
287	4459
287	4563
287	4649
287	4864
287	4967
288	2110
288	2291
288	2634
288	3360
288	4011
288	4505
288	4606
288	4847
288	4887
288	4912
289	205
289	1670
289	1840
289	2050
289	3145
289	3152
289	3811
289	3900
289	4552
289	4858
290	304
290	611
290	634
290	1705
290	3394
290	3615
290	3961
290	4694
290	4910
290	4955
291	1763
291	1786
291	2030
291	2094
291	3583
291	4234
291	4602
291	4834
291	4862
291	4955
292	1252
292	3231
292	3292
292	3690
292	3704
292	3802
292	4692
292	4785
292	4786
292	4989
293	2288
293	3383
293	3681
293	4061
293	4346
293	4480
293	4505
293	4571
293	4702
293	4829
294	2133
294	2866
294	3764
294	4027
294	4297
294	4610
294	4645
294	4803
294	4811
294	4837
295	4052
295	4276
295	4293
295	4320
295	4421
295	4675
295	4694
295	4706
295	4883
295	4910
296	942
296	1955
296	2424
296	3720
296	3951
296	4316
296	4416
296	4435
296	4458
296	4562
297	2482
297	3937
297	3949
297	4241
297	4401
297	4567
297	4745
297	4808
297	4925
297	4985
298	1671
298	3514
298	3701
298	3759
298	4019
298	4142
298	4160
298	4328
298	4694
298	4794
299	235
299	2424
299	2922
299	3083
299	3095
299	3382
299	3827
299	3983
299	4260
299	4980
300	971
300	2980
300	3579
300	3641
300	3726
300	3929
300	4119
300	4525
300	4800
300	4831
301	206
301	2204
301	3205
301	3845
301	4479
301	4489
301	4617
301	4646
301	4847
301	4898
302	485
302	613
302	1330
302	3735
302	3862
302	4211
302	4227
302	4477
302	4530
302	4955
303	1075
303	2009
303	3441
303	3483
303	3684
303	3939
303	4035
303	4511
303	4959
303	4989
304	290
304	2520
304	2845
304	2950
304	3571
304	4075
304	4270
304	4318
304	4351
304	4990
305	321
305	3104
305	3776
305	4240
305	4269
305	4365
305	4585
305	4664
305	4786
305	4843
306	1676
306	2329
306	2798
306	3409
306	4173
306	4235
306	4476
306	4562
306	4621
306	4842
307	602
307	2179
307	3186
307	3993
307	4094
307	4329
307	4830
307	4911
307	4923
307	4939
308	463
308	1406
308	1857
308	2814
308	2895
308	3120
308	3468
308	3598
308	4179
308	4978
309	1622
309	2180
309	2651
309	3541
309	3614
309	3825
309	4283
309	4309
309	4546
309	4750
310	558
310	989
310	2483
310	3066
310	3525
310	4087
310	4123
310	4188
310	4190
310	4222
311	1078
311	2435
311	2659
311	2866
311	3923
311	4255
311	4555
311	4693
311	4826
311	4903
312	2144
312	3322
312	3667
312	3673
312	4100
312	4160
312	4208
312	4280
312	4909
312	4920
313	1703
313	1916
313	3988
313	4394
313	4570
313	4651
313	4741
313	4771
313	4863
313	4980
314	930
314	3503
314	3728
314	3798
314	3957
314	4205
314	4519
314	4524
314	4969
314	4990
315	343
315	2518
315	2655
315	3158
315	3808
315	4386
315	4526
315	4581
315	4622
315	4858
316	1856
316	3986
316	4190
316	4201
316	4389
316	4564
316	4768
316	4913
316	4951
316	4953
317	246
317	429
317	2358
317	2991
317	3001
317	3481
317	3757
317	4064
317	4452
317	4914
318	1807
318	2145
318	3284
318	4422
318	4480
318	4615
318	4772
318	4847
318	4850
318	4970
319	1222
319	2389
319	2399
319	3439
319	3454
319	3598
319	4483
319	4762
319	4823
319	4953
320	1884
320	2345
320	3664
320	3863
320	4428
320	4547
320	4718
320	4830
320	4893
320	4966
321	305
321	2413
321	3328
321	3867
321	4023
321	4030
321	4040
321	4127
321	4697
321	4898
322	3853
322	3940
322	4148
322	4149
322	4311
322	4643
322	4743
322	4814
322	4817
322	4834
323	2614
323	2750
323	2994
323	3082
323	4145
323	4188
323	4366
323	4590
323	4833
323	4944
324	1273
324	2835
324	3127
324	3652
324	4295
324	4307
324	4345
324	4831
324	4869
324	4924
325	1915
325	1934
325	2173
325	2450
325	3041
325	4162
325	4594
325	4938
325	4948
325	4967
326	982
326	2453
326	2562
326	3179
326	4484
326	4508
326	4722
326	4831
326	4895
326	4913
327	2267
327	2391
327	3105
327	3592
327	4279
327	4298
327	4353
327	4602
327	4627
327	4815
328	895
328	1153
328	2385
328	3037
328	3478
328	3618
328	3637
328	4171
328	4218
328	4686
329	1932
329	2483
329	2716
329	3665
329	3978
329	4213
329	4314
329	4547
329	4635
329	4758
330	415
330	2781
330	3489
330	3676
330	3956
330	3990
330	4068
330	4127
330	4680
330	4914
331	392
331	413
331	1671
331	2442
331	2484
331	2719
331	3610
331	4231
331	4272
331	4634
332	2363
332	2900
332	3044
332	3203
332	4134
332	4351
332	4372
332	4455
332	4537
332	4911
333	664
333	2236
333	3289
333	3573
333	3779
333	3852
333	4277
333	4603
333	4731
333	4781
334	227
334	833
334	2226
334	2445
334	3775
334	4013
334	4319
334	4347
334	4453
334	4911
335	1306
335	1408
335	2202
335	2918
335	3327
335	3448
335	3492
335	3581
335	3924
335	4078
336	1636
336	2505
336	2829
336	3175
336	3277
336	4140
336	4460
336	4533
336	4742
336	4961
337	695
337	2124
337	2303
337	2851
337	4044
337	4129
337	4370
337	4855
337	4874
337	4943
338	947
338	1975
338	3601
338	3607
338	4614
338	4780
338	4882
338	4962
338	4964
338	4986
339	19
339	1045
339	1182
339	1569
339	2849
339	3356
339	3772
339	3876
339	4008
339	4545
340	3033
340	3622
340	3718
340	3816
340	3932
340	4127
340	4417
340	4450
340	4571
340	4657
341	752
341	1298
341	2644
341	2785
341	2880
341	3189
341	3786
341	3870
341	4045
341	4725
342	843
342	1119
342	2712
342	3710
342	3738
342	4475
342	4485
342	4520
342	4784
342	4870
343	88
343	315
343	1775
343	2185
343	2533
343	2909
343	3025
343	3713
343	4436
343	4716
344	1516
344	2243
344	2439
344	3041
344	3189
344	3988
344	4412
344	4846
344	4960
344	4987
345	675
345	2600
345	3375
345	3463
345	3819
345	4088
345	4141
345	4170
345	4762
345	4979
346	454
346	1061
346	1591
346	3516
346	4135
346	4199
346	4444
346	4539
346	4770
346	4931
347	656
347	1700
347	3158
347	3967
347	4113
347	4243
347	4557
347	4848
347	4899
347	4907
348	857
348	1598
348	2890
348	3622
348	4289
348	4355
348	4462
348	4628
348	4717
348	4756
349	397
349	675
349	3425
349	3793
349	4169
349	4396
349	4455
349	4611
349	4995
349	4998
350	3066
350	3774
350	3775
350	4072
350	4119
350	4514
350	4550
350	4691
350	4740
350	4991
351	3011
351	3451
351	3918
351	3920
351	4067
351	4223
351	4698
351	4708
351	4861
351	4965
352	2021
352	2107
352	2598
352	2667
352	3067
352	3341
352	3449
352	4475
352	4494
352	4516
353	950
353	1114
353	2844
353	3248
353	3405
353	3462
353	4238
353	4461
353	4677
353	4723
354	2934
354	3074
354	3101
354	4159
354	4309
354	4314
354	4547
354	4567
354	4717
354	4732
355	2395
355	2807
355	3171
355	3420
355	3846
355	3947
355	4436
355	4613
355	4701
355	4964
356	786
356	3739
356	3840
356	4213
356	4317
356	4476
356	4555
356	4579
356	4718
356	4986
357	1196
357	3216
357	3426
357	3435
357	3643
357	3793
357	3996
357	4181
357	4449
357	4458
358	2054
358	4024
358	4052
358	4201
358	4316
358	4631
358	4694
358	4701
358	4908
358	4952
359	1191
359	1595
359	3180
359	4174
359	4218
359	4360
359	4377
359	4413
359	4691
359	4800
360	715
360	924
360	2309
360	3775
360	3984
360	4243
360	4297
360	4632
360	4928
360	4961
361	519
361	1915
361	2561
361	2680
361	3747
361	4502
361	4645
361	4671
361	4756
361	4977
362	82
362	825
362	2270
362	3738
362	4135
362	4464
362	4605
362	4677
362	4820
362	4965
363	1071
363	1585
363	3203
363	3951
363	4036
363	4242
363	4314
363	4458
363	4817
363	4842
364	3186
364	3443
364	3524
364	3646
364	4112
364	4218
364	4453
364	4458
364	4521
364	4569
365	1052
365	1396
365	1469
365	1805
365	2234
365	4027
365	4077
365	4155
365	4639
365	4876
366	181
366	548
366	2024
366	2528
366	2575
366	3526
366	4004
366	4744
366	4928
366	4947
367	1434
367	1665
367	3512
367	3536
367	3683
367	4393
367	4548
367	4700
367	4738
367	4965
368	810
368	3088
368	3613
368	4104
368	4142
368	4226
368	4621
368	4629
368	4931
368	4993
369	2691
369	3107
369	3519
369	3939
369	4422
369	4441
369	4551
369	4787
369	4826
369	4871
370	1537
370	2372
370	2765
370	3081
370	3481
370	3488
370	3871
370	3948
370	4255
370	4990
371	241
371	994
371	2683
371	3389
371	4226
371	4245
371	4289
371	4650
371	4758
371	4824
372	890
372	2004
372	2314
372	3431
372	3546
372	3775
372	3798
372	3978
372	4177
372	4974
373	2556
373	2569
373	2866
373	3009
373	3507
373	3669
373	4066
373	4811
373	4864
373	4970
374	3714
374	3859
374	3957
374	4166
374	4558
374	4566
374	4695
374	4759
374	4760
374	4855
375	1383
375	1897
375	2117
375	2192
375	3267
375	3445
375	4001
375	4380
375	4476
375	4571
376	1088
376	1239
376	3156
376	4169
376	4177
376	4393
376	4523
376	4674
376	4796
376	4999
377	99
377	1412
377	2068
377	2359
377	2568
377	2595
377	2841
377	3301
377	3507
377	4872
378	474
378	2187
378	2744
378	3418
378	4106
378	4364
378	4494
378	4499
378	4502
378	4901
379	713
379	839
379	3089
379	3363
379	3650
379	3873
379	4490
379	4626
379	4764
379	4766
380	58
380	2082
380	2906
380	3332
380	4436
380	4591
380	4640
380	4643
380	4657
380	4880
381	740
381	1340
381	2697
381	3199
381	3618
381	3835
381	3885
381	4472
381	4627
381	4794
382	216
382	2434
382	2835
382	3270
382	3409
382	3514
382	3588
382	4073
382	4201
382	4631
383	571
383	1107
383	2796
383	3005
383	3559
383	3751
383	4060
383	4312
383	4556
383	4852
384	641
384	1074
384	1144
384	2414
384	3317
384	4007
384	4595
384	4599
384	4928
384	4970
385	2389
385	2818
385	3004
385	3944
385	4175
385	4250
385	4283
385	4492
385	4837
385	4844
386	1786
386	2405
386	2555
386	3593
386	3762
386	4009
386	4473
386	4527
386	4768
386	4788
387	8
387	1543
387	2511
387	2920
387	3061
387	3815
387	3899
387	4297
387	4376
387	4531
388	1430
388	2334
388	3304
388	3466
388	3497
388	3584
388	3958
388	4039
388	4221
388	4578
389	1639
389	1994
389	2997
389	3005
389	3185
389	3400
389	3542
389	3643
389	4013
389	4569
390	512
390	2278
390	2414
390	3334
390	3397
390	3706
390	4104
390	4680
390	4853
390	4922
391	1881
391	1953
391	2819
391	3190
391	3208
391	4359
391	4400
391	4959
391	4976
391	4978
392	331
392	2468
392	2721
392	3881
392	3992
392	4133
392	4219
392	4283
392	4309
392	4403
393	2905
393	3052
393	3069
393	3253
393	3692
393	4307
393	4511
393	4724
393	4742
393	4984
394	1477
394	2411
394	3156
394	3191
394	3212
394	3551
394	3609
394	4033
394	4113
394	4261
395	1425
395	1754
395	1929
395	2442
395	4033
395	4189
395	4324
395	4512
395	4627
395	4924
396	1761
396	2791
396	3436
396	4313
396	4605
396	4654
396	4787
396	4886
396	4918
396	4967
397	349
397	2206
397	2957
397	3408
397	3784
397	3817
397	4069
397	4286
397	4431
397	4750
398	1462
398	2835
398	3373
398	3909
398	4205
398	4664
398	4747
398	4762
398	4814
398	4835
399	943
399	1815
399	2239
399	2768
399	4232
399	4316
399	4350
399	4725
399	4825
399	4875
400	1599
400	2283
400	2579
400	3006
400	3192
400	3336
400	3414
400	4092
400	4123
400	4524
401	2590
401	3003
401	3291
401	3448
401	3697
401	3708
401	4021
401	4643
401	4741
401	4928
402	419
402	1380
402	2456
402	2789
402	3291
402	3457
402	3945
402	3973
402	4621
402	4787
403	1956
403	2056
403	3505
403	4086
403	4163
403	4441
403	4469
403	4746
403	4868
403	4984
404	588
404	656
404	687
404	2268
404	2720
404	3177
404	4385
404	4519
404	4629
404	4902
405	578
405	876
405	1306
405	2003
405	3360
405	4014
405	4042
405	4078
405	4716
405	4801
406	467
406	1035
406	3387
406	3985
406	4032
406	4339
406	4552
406	4560
406	4691
406	4812
407	744
407	776
407	1488
407	1640
407	2628
407	2749
407	2801
407	3891
407	4319
407	4462
408	2031
408	2130
408	3928
408	3995
408	4220
408	4258
408	4317
408	4739
408	4806
408	4821
409	198
409	202
409	1275
409	2982
409	3386
409	3761
409	4344
409	4648
409	4900
409	4980
410	2179
410	3267
410	3607
410	3903
410	4053
410	4163
410	4308
410	4367
410	4964
410	4986
411	579
411	836
411	938
411	2273
411	3025
411	3620
411	4081
411	4571
411	4573
411	4877
412	1448
412	3035
412	3149
412	3226
412	3347
412	3786
412	3966
412	4527
412	4566
412	4846
413	331
413	1496
413	2821
413	2926
413	3524
413	4024
413	4429
413	4515
413	4619
413	4830
414	1358
414	1694
414	3209
414	3293
414	3541
414	4146
414	4230
414	4531
414	4795
414	4889
415	330
415	1254
415	1691
415	2822
415	3237
415	3680
415	3793
415	4324
415	4359
415	4814
416	819
416	2992
416	3141
416	4006
416	4241
416	4323
416	4412
416	4612
416	4728
416	4964
417	194
417	1142
417	2412
417	2579
417	3714
417	4595
417	4613
417	4860
417	4872
417	4996
418	152
418	1248
418	2542
418	3126
418	3297
418	4023
418	4457
418	4687
418	4832
418	4949
419	402
419	2367
419	2428
419	2855
419	3718
419	4459
419	4549
419	4658
419	4883
419	4893
420	1017
420	3298
420	3956
420	3978
420	3997
420	4333
420	4751
420	4755
420	4810
420	4886
421	2855
421	3108
421	3447
421	3584
421	3916
421	4096
421	4431
421	4651
421	4842
421	4980
422	490
422	1684
422	2593
422	2746
422	3668
422	4544
422	4612
422	4736
422	4768
422	4891
423	875
423	3080
423	3383
423	3385
423	3582
423	4038
423	4211
423	4465
423	4628
423	4707
424	262
424	1256
424	2045
424	4030
424	4158
424	4339
424	4463
424	4481
424	4520
424	4658
425	1865
425	1910
425	2932
425	3452
425	3629
425	4046
425	4308
425	4438
425	4470
425	4768
426	1712
426	4156
426	4278
426	4601
426	4664
426	4693
426	4709
426	4788
426	4882
426	4884
427	31
427	235
427	2823
427	2850
427	3241
427	3472
427	3581
427	4775
427	4855
427	4999
428	631
428	1526
428	2690
428	3202
428	3675
428	4089
428	4184
428	4257
428	4670
428	4984
429	317
429	935
429	2277
429	2608
429	3093
429	3595
429	3677
429	3712
429	3744
429	4600
430	1060
430	1851
430	2236
430	2323
430	3100
430	4041
430	4259
430	4731
430	4781
430	4956
431	36
431	1427
431	2210
431	2480
431	3167
431	3450
431	3485
431	3549
431	4062
431	4241
432	1275
432	2937
432	3279
432	3564
432	3716
432	4101
432	4357
432	4561
432	4854
432	4983
433	1118
433	1335
433	2155
433	2170
433	2448
433	3104
433	4013
433	4138
433	4240
433	4382
434	673
434	1330
434	3004
434	3532
434	3671
434	3969
434	4227
434	4230
434	4561
434	4889
435	1939
435	2269
435	2412
435	3454
435	3968
435	4228
435	4567
435	4678
435	4801
435	4917
436	1374
436	3801
436	3897
436	4161
436	4379
436	4637
436	4790
436	4818
436	4892
436	4972
437	1771
437	2186
437	3417
437	3719
437	4330
437	4598
437	4643
437	4744
437	4824
437	4853
438	1539
438	1623
438	1748
438	2521
438	3799
438	3848
438	3958
438	4461
438	4706
438	4873
439	568
439	1912
439	2701
439	3051
439	3190
439	3720
439	4135
439	4421
439	4677
439	4868
440	1163
440	2038
440	3022
440	4125
440	4371
440	4713
440	4721
440	4738
440	4797
440	4865
441	67
441	3191
441	4025
441	4399
441	4500
441	4594
441	4760
441	4846
441	4922
441	4934
442	1368
442	2667
442	3392
442	3402
442	3907
442	3911
442	3963
442	4049
442	4198
442	4205
443	2507
443	2637
443	3383
443	3930
443	4097
443	4370
443	4474
443	4841
443	4902
443	4947
444	1960
444	3242
444	3387
444	4049
444	4062
444	4115
444	4143
444	4283
444	4615
444	4691
445	1233
445	1914
445	1949
445	3330
445	3654
445	3876
445	4288
445	4452
445	4496
445	4896
446	1356
446	3126
446	3484
446	4063
446	4575
446	4768
446	4794
446	4859
446	4913
446	4928
447	1310
447	2226
447	2727
447	3299
447	3643
447	3660
447	3785
447	4246
447	4898
447	4904
448	2193
448	3027
448	3398
448	3434
448	3677
448	4579
448	4581
448	4737
448	4869
448	4908
449	2004
449	2669
449	2944
449	3329
449	3486
449	3561
449	3967
449	4113
449	4568
449	4580
450	1160
450	2139
450	2167
450	2287
450	2649
450	3388
450	3500
450	4454
450	4521
450	4613
451	553
451	864
451	941
451	1158
451	1465
451	2986
451	4085
451	4836
451	4871
451	4977
452	1166
452	2076
452	2304
452	2706
452	3138
452	3672
452	4325
452	4412
452	4838
452	4895
453	469
453	1949
453	2772
453	3296
453	3888
453	4436
453	4438
453	4545
453	4796
453	4965
454	113
454	346
454	2471
454	2581
454	3809
454	3951
454	4369
454	4383
454	4684
454	4772
455	1513
455	1698
455	3585
455	3796
455	4056
455	4282
455	4297
455	4569
455	4910
455	4978
456	52
456	1080
456	2575
456	2678
456	3195
456	3327
456	3479
456	3931
456	4020
456	4258
457	2381
457	2403
457	2801
457	2954
457	3293
457	4093
457	4174
457	4701
457	4826
457	4863
458	1558
458	1632
458	3077
458	3387
458	3582
458	3603
458	4072
458	4366
458	4618
458	4877
459	1027
459	2126
459	3005
459	3454
459	3881
459	4707
459	4831
459	4925
459	4937
459	4993
460	838
460	926
460	2119
460	2516
460	2626
460	4189
460	4221
460	4472
460	4626
460	4627
461	3464
461	3692
461	3967
461	4069
461	4225
461	4378
461	4476
461	4646
461	4698
461	4797
462	1214
462	1322
462	2729
462	2932
462	3338
462	4274
462	4326
462	4450
462	4469
462	4640
463	308
463	1852
463	2157
463	2397
463	2977
463	3846
463	4243
463	4508
463	4514
463	4557
464	1843
464	2706
464	3418
464	3627
464	4001
464	4114
464	4802
464	4902
464	4942
464	4944
465	518
465	2380
465	3751
465	4001
465	4282
465	4353
465	4396
465	4783
465	4822
465	4909
466	1172
466	1305
466	3346
466	3524
466	3987
466	4193
466	4222
466	4654
466	4787
466	4992
467	406
467	1789
467	2011
467	2070
467	2658
467	2761
467	3914
467	4147
467	4793
467	4840
468	1918
468	2063
468	2850
468	3147
468	3317
468	3337
468	3545
468	4358
468	4441
468	4651
469	453
469	1669
469	1894
469	3518
469	3933
469	4530
469	4674
469	4716
469	4810
469	4854
470	715
470	1083
470	1848
470	3326
470	3398
470	3573
470	3838
470	4326
470	4498
470	4963
471	1868
471	2496
471	2559
471	3243
471	4228
471	4481
471	4563
471	4608
471	4824
471	4917
472	1275
472	1479
472	1877
472	2450
472	3603
472	4102
472	4105
472	4368
472	4849
472	4939
473	199
473	2450
473	2767
473	2910
473	3620
473	3821
473	4176
473	4342
473	4699
473	4778
474	165
474	378
474	3140
474	3284
474	3365
474	3387
474	3734
474	4297
474	4612
474	4772
475	191
475	2622
475	2677
475	2798
475	2842
475	3527
475	4491
475	4682
475	4914
475	4997
476	2755
476	2766
476	4025
476	4248
476	4318
476	4401
476	4563
476	4838
476	4888
476	4904
477	2502
477	2711
477	2957
477	3603
477	3857
477	4052
477	4296
477	4624
477	4635
477	4772
478	2209
478	2806
478	3346
478	3765
478	4436
478	4468
478	4651
478	4674
478	4826
478	4968
479	727
479	1665
479	1759
479	2953
479	3390
479	3624
479	3771
479	4129
479	4450
479	4581
480	2435
480	3012
480	3917
480	3983
480	4183
480	4472
480	4624
480	4753
480	4798
480	4930
481	281
481	1834
481	1991
481	2228
481	2931
481	3514
481	3813
481	4018
481	4447
481	4778
482	214
482	1243
482	2618
482	2808
482	3537
482	3598
482	4344
482	4455
482	4591
482	4702
483	514
483	578
483	589
483	1378
483	2734
483	2951
483	3448
483	4214
483	4434
483	4719
484	1492
484	2043
484	2762
484	3305
484	3467
484	3904
484	3939
484	4117
484	4955
484	4961
485	302
485	1328
485	1390
485	4197
485	4451
485	4469
485	4752
485	4868
485	4900
485	4904
486	699
486	1179
486	1364
486	4648
486	4688
486	4775
486	4803
486	4890
486	4909
486	4920
487	530
487	1175
487	3123
487	3411
487	3463
487	3759
487	3952
487	4382
487	4617
487	4872
488	506
488	2152
488	2686
488	3623
488	4244
488	4413
488	4675
488	4793
488	4896
488	4907
489	1654
489	1784
489	2343
489	3211
489	3520
489	4366
489	4395
489	4427
489	4816
489	4833
490	67
490	422
490	2197
490	2544
490	3891
490	3936
490	4002
490	4154
490	4435
490	4618
491	514
491	1017
491	3198
491	3299
491	4131
491	4325
491	4364
491	4366
491	4711
491	4821
492	1011
492	2378
492	2854
492	3065
492	3956
492	4354
492	4519
492	4537
492	4842
492	4985
493	1887
493	2248
493	2430
493	2874
493	3526
493	3796
493	4114
493	4550
493	4727
493	4937
494	2740
494	2789
494	3154
494	3410
494	3473
494	4170
494	4272
494	4429
494	4482
494	4933
495	713
495	1876
495	2092
495	2776
495	4046
495	4454
495	4611
495	4616
495	4817
495	4860
496	707
496	1825
496	1992
496	2143
496	2593
496	3354
496	3592
496	4294
496	4418
496	4536
497	1248
497	1531
497	2452
497	2880
497	3084
497	3776
497	3782
497	3876
497	3945
497	4171
498	1615
498	2794
498	3735
498	3773
498	3862
498	3981
498	4019
498	4123
498	4211
498	4825
499	46
499	2169
499	2300
499	3146
499	3308
499	3527
499	4050
499	4271
499	4714
499	4996
500	2230
500	2384
500	2433
500	2857
500	4249
500	4365
500	4416
500	4612
500	4614
500	4777
501	1086
501	1254
501	2282
501	2976
501	3117
501	3124
501	3671
501	4116
501	4489
501	4866
502	2470
502	2948
502	4291
502	4355
502	4451
502	4613
502	4709
502	4861
502	4904
502	4993
503	1524
503	1596
503	2291
503	3071
503	3222
503	4183
503	4419
503	4705
503	4753
503	4782
504	2022
504	2491
504	2779
504	2982
504	3161
504	3867
504	4230
504	4631
504	4743
504	4910
505	1968
505	3638
505	3714
505	3737
505	4031
505	4147
505	4418
505	4477
505	4601
505	4613
506	488
506	1044
506	1487
506	1936
506	3055
506	3359
506	3402
506	3961
506	4490
506	4956
507	1411
507	1652
507	3661
507	3797
507	4102
507	4334
507	4440
507	4507
507	4664
507	4973
508	132
508	286
508	817
508	972
508	2254
508	2326
508	2980
508	3880
508	3912
508	4805
509	1746
509	2517
509	3230
509	3479
509	3713
509	3758
509	3912
509	4136
509	4162
509	4656
510	1323
510	2484
510	2597
510	2917
510	3565
510	4330
510	4665
510	4756
510	4833
510	4864
511	1895
511	2819
511	3636
511	3927
511	3995
511	4048
511	4198
511	4383
511	4709
511	4995
512	390
512	1002
512	1366
512	2794
512	3530
512	4582
512	4673
512	4750
512	4752
512	4934
513	851
513	1140
513	1488
513	3204
513	3660
513	3812
513	3888
513	4693
513	4844
513	4861
514	483
514	491
514	898
514	1113
514	1359
514	1632
514	2694
514	3618
514	4963
514	4989
515	1617
515	3016
515	3692
515	3908
515	3925
515	4430
515	4703
515	4838
515	4846
515	4984
516	16
516	541
516	1794
516	2083
516	2320
516	2744
516	2897
516	3125
516	4601
516	4795
517	649
517	2512
517	2747
